GO:0016874	Zm00001eb002570
GO:0016874	Zm00001eb004210
GO:0016874	Zm00001eb005600
GO:0016874	Zm00001eb006670
GO:0016874	Zm00001eb007270
GO:0016874	Zm00001eb009020
GO:0016874	Zm00001eb009370
GO:0016874	Zm00001eb009460
GO:0016874	Zm00001eb011040
GO:0016874	Zm00001eb011300
GO:0016874	Zm00001eb012180
GO:0016874	Zm00001eb012200
GO:0016874	Zm00001eb012360
GO:0016874	Zm00001eb014500
GO:0016874	Zm00001eb016750
GO:0016874	Zm00001eb017210
GO:0016874	Zm00001eb019010
GO:0016874	Zm00001eb019800
GO:0016874	Zm00001eb024020
GO:0016874	Zm00001eb025180
GO:0016874	Zm00001eb028920
GO:0016874	Zm00001eb030010
GO:0016874	Zm00001eb031130
GO:0016874	Zm00001eb031330
GO:0016874	Zm00001eb032750
GO:0016874	Zm00001eb033290
GO:0016874	Zm00001eb033330
GO:0016874	Zm00001eb033500
GO:0016874	Zm00001eb033640
GO:0016874	Zm00001eb033790
GO:0016874	Zm00001eb037260
GO:0016874	Zm00001eb042310
GO:0016874	Zm00001eb043300
GO:0016874	Zm00001eb044170
GO:0016874	Zm00001eb045840
GO:0016874	Zm00001eb046790
GO:0016874	Zm00001eb047060
GO:0016874	Zm00001eb047610
GO:0016874	Zm00001eb048810
GO:0016874	Zm00001eb051090
GO:0016874	Zm00001eb052250
GO:0016874	Zm00001eb052630
GO:0016874	Zm00001eb052950
GO:0016874	Zm00001eb055230
GO:0016874	Zm00001eb058080
GO:0016874	Zm00001eb065620
GO:0016874	Zm00001eb068540
GO:0016874	Zm00001eb069230
GO:0016874	Zm00001eb071710
GO:0016874	Zm00001eb078850
GO:0016874	Zm00001eb083490
GO:0016874	Zm00001eb083730
GO:0016874	Zm00001eb084760
GO:0016874	Zm00001eb086560
GO:0016874	Zm00001eb086710
GO:0016874	Zm00001eb087670
GO:0016874	Zm00001eb092590
GO:0016874	Zm00001eb094520
GO:0016874	Zm00001eb096270
GO:0016874	Zm00001eb101780
GO:0016874	Zm00001eb102870
GO:0016874	Zm00001eb104530
GO:0016874	Zm00001eb107590
GO:0016874	Zm00001eb108930
GO:0016874	Zm00001eb110240
GO:0016874	Zm00001eb110530
GO:0016874	Zm00001eb113130
GO:0016874	Zm00001eb115470
GO:0016874	Zm00001eb115490
GO:0016874	Zm00001eb124020
GO:0016874	Zm00001eb126550
GO:0016874	Zm00001eb137120
GO:0016874	Zm00001eb137820
GO:0016874	Zm00001eb164550
GO:0016874	Zm00001eb164780
GO:0016874	Zm00001eb173790
GO:0016874	Zm00001eb174780
GO:0016874	Zm00001eb177180
GO:0016874	Zm00001eb177870
GO:0016874	Zm00001eb178040
GO:0016874	Zm00001eb178360
GO:0016874	Zm00001eb178960
GO:0016874	Zm00001eb179170
GO:0016874	Zm00001eb182920
GO:0016874	Zm00001eb183100
GO:0016874	Zm00001eb185030
GO:0016874	Zm00001eb186210
GO:0016874	Zm00001eb187140
GO:0016874	Zm00001eb187910
GO:0016874	Zm00001eb189990
GO:0016874	Zm00001eb190380
GO:0016874	Zm00001eb192640
GO:0016874	Zm00001eb193380
GO:0016874	Zm00001eb193970
GO:0016874	Zm00001eb197180
GO:0016874	Zm00001eb197630
GO:0016874	Zm00001eb198350
GO:0016874	Zm00001eb200010
GO:0016874	Zm00001eb200060
GO:0016874	Zm00001eb200150
GO:0016874	Zm00001eb202700
GO:0016874	Zm00001eb204560
GO:0016874	Zm00001eb205920
GO:0016874	Zm00001eb210110
GO:0016874	Zm00001eb223980
GO:0016874	Zm00001eb275300
GO:0016874	Zm00001eb367400
GO:0016874	Zm00001eb391750
GO:0016874	Zm00001eb393290
GO:0016874	Zm00001eb404110
GO:0016874	Zm00001eb410070
GO:0016874	Zm00001eb419400
GO:0016874	Zm00001eb433370
GO:0016879	Zm00001eb237720
GO:0009809	Zm00001eb001420
GO:0009809	Zm00001eb041120
GO:0009809	Zm00001eb071040
GO:0009809	Zm00001eb088800
GO:0009809	Zm00001eb090830
GO:0009809	Zm00001eb172420
GO:0009809	Zm00001eb191610
GO:0046274	Zm00001eb012250
GO:0046274	Zm00001eb013810
GO:0046274	Zm00001eb147850
GO:0046274	Zm00001eb147860
GO:0046274	Zm00001eb148240
GO:0046274	Zm00001eb148270
GO:0046274	Zm00001eb148280
GO:0046274	Zm00001eb149240
GO:0046274	Zm00001eb165090
GO:0046274	Zm00001eb166100
GO:0046274	Zm00001eb168770
GO:0046274	Zm00001eb194370
GO:0046274	Zm00001eb195100
GO:0046274	Zm00001eb254960
GO:0046274	Zm00001eb289630
GO:0046274	Zm00001eb298030
GO:0046274	Zm00001eb367900
GO:0046274	Zm00001eb368580
GO:0046274	Zm00001eb408530
GO:0030274	Zm00001eb112550
GO:0030274	Zm00001eb138590
GO:0030274	Zm00001eb169050
GO:0030274	Zm00001eb269310
GO:0030274	Zm00001eb300910
GO:0030274	Zm00001eb378690
GO:0030274	Zm00001eb409170
GO:0102250	Zm00001eb057840
GO:0016165	Zm00001eb054040
GO:0016165	Zm00001eb206040
GO:0016298	Zm00001eb026120
GO:0016298	Zm00001eb053160
GO:0016298	Zm00001eb055430
GO:0016298	Zm00001eb107090
GO:0009245	Zm00001eb009130
GO:0009245	Zm00001eb030810
GO:0009245	Zm00001eb030850
GO:0009245	Zm00001eb059120
GO:0009245	Zm00001eb153480
GO:0009245	Zm00001eb170970
GO:0009245	Zm00001eb306890
GO:0008289	Zm00001eb000690
GO:0008289	Zm00001eb005130
GO:0008289	Zm00001eb010410
GO:0008289	Zm00001eb010800
GO:0008289	Zm00001eb011380
GO:0008289	Zm00001eb012300
GO:0008289	Zm00001eb019180
GO:0008289	Zm00001eb019520
GO:0008289	Zm00001eb023140
GO:0008289	Zm00001eb024680
GO:0008289	Zm00001eb028310
GO:0008289	Zm00001eb031440
GO:0008289	Zm00001eb031670
GO:0008289	Zm00001eb035780
GO:0008289	Zm00001eb041240
GO:0008289	Zm00001eb045630
GO:0008289	Zm00001eb045660
GO:0008289	Zm00001eb050660
GO:0008289	Zm00001eb053780
GO:0008289	Zm00001eb054410
GO:0008289	Zm00001eb058990
GO:0008289	Zm00001eb060490
GO:0008289	Zm00001eb063690
GO:0008289	Zm00001eb070050
GO:0008289	Zm00001eb074680
GO:0008289	Zm00001eb087220
GO:0008289	Zm00001eb087250
GO:0008289	Zm00001eb089010
GO:0008289	Zm00001eb095340
GO:0008289	Zm00001eb099110
GO:0008289	Zm00001eb103760
GO:0008289	Zm00001eb103800
GO:0008289	Zm00001eb109750
GO:0008289	Zm00001eb110300
GO:0008289	Zm00001eb110830
GO:0008289	Zm00001eb117000
GO:0008289	Zm00001eb126140
GO:0008289	Zm00001eb136060
GO:0008289	Zm00001eb149490
GO:0008289	Zm00001eb151130
GO:0008289	Zm00001eb163880
GO:0008289	Zm00001eb163910
GO:0008289	Zm00001eb168190
GO:0008289	Zm00001eb171720
GO:0008289	Zm00001eb172330
GO:0008289	Zm00001eb172630
GO:0008289	Zm00001eb174710
GO:0008289	Zm00001eb190700
GO:0008289	Zm00001eb190790
GO:0008289	Zm00001eb193330
GO:0008289	Zm00001eb197980
GO:0008289	Zm00001eb203260
GO:0008289	Zm00001eb208580
GO:0008289	Zm00001eb209970
GO:0008289	Zm00001eb218730
GO:0008289	Zm00001eb225030
GO:0008289	Zm00001eb229340
GO:0008289	Zm00001eb230750
GO:0008289	Zm00001eb240920
GO:0008289	Zm00001eb256420
GO:0008289	Zm00001eb269160
GO:0008289	Zm00001eb276530
GO:0008289	Zm00001eb278870
GO:0008289	Zm00001eb302760
GO:0008289	Zm00001eb305790
GO:0008289	Zm00001eb316440
GO:0008289	Zm00001eb319090
GO:0008289	Zm00001eb327930
GO:0008289	Zm00001eb337970
GO:0008289	Zm00001eb338730
GO:0008289	Zm00001eb373520
GO:0008289	Zm00001eb381520
GO:0008289	Zm00001eb383600
GO:0008289	Zm00001eb401230
GO:0008289	Zm00001eb404260
GO:0008289	Zm00001eb406100
GO:0008289	Zm00001eb406130
GO:0008289	Zm00001eb413140
GO:0008289	Zm00001eb416980
GO:0008289	Zm00001eb417030
GO:0008289	Zm00001eb419490
GO:0008289	Zm00001eb428740
GO:0008289	Zm00001eb429740
GO:0008289	Zm00001eb431350
GO:0008289	Zm00001eb441490
GO:0008610	Zm00001eb006020
GO:0008610	Zm00001eb008920
GO:0008610	Zm00001eb010500
GO:0008610	Zm00001eb013250
GO:0008610	Zm00001eb018600
GO:0008610	Zm00001eb022670
GO:0008610	Zm00001eb026670
GO:0008610	Zm00001eb032500
GO:0008610	Zm00001eb046050
GO:0008610	Zm00001eb047970
GO:0008610	Zm00001eb059630
GO:0008610	Zm00001eb061440
GO:0008610	Zm00001eb068760
GO:0008610	Zm00001eb073250
GO:0008610	Zm00001eb086810
GO:0008610	Zm00001eb096730
GO:0008610	Zm00001eb109800
GO:0008610	Zm00001eb113410
GO:0008610	Zm00001eb129120
GO:0008610	Zm00001eb129160
GO:0008610	Zm00001eb129220
GO:0008610	Zm00001eb129240
GO:0008610	Zm00001eb162960
GO:0008610	Zm00001eb162970
GO:0008610	Zm00001eb164330
GO:0008610	Zm00001eb164950
GO:0008610	Zm00001eb167740
GO:0008610	Zm00001eb169810
GO:0008610	Zm00001eb188310
GO:0008610	Zm00001eb190120
GO:0008610	Zm00001eb191580
GO:0008610	Zm00001eb194500
GO:0008610	Zm00001eb198050
GO:0008610	Zm00001eb198080
GO:0008610	Zm00001eb200040
GO:0008610	Zm00001eb201760
GO:0008610	Zm00001eb207240
GO:0008610	Zm00001eb212630
GO:0008610	Zm00001eb222980
GO:0008610	Zm00001eb240620
GO:0008610	Zm00001eb258610
GO:0008610	Zm00001eb296230
GO:0008610	Zm00001eb296590
GO:0008610	Zm00001eb310760
GO:0008610	Zm00001eb318810
GO:0008610	Zm00001eb322090
GO:0008610	Zm00001eb322120
GO:0008610	Zm00001eb341960
GO:0008610	Zm00001eb343740
GO:0008610	Zm00001eb344070
GO:0008610	Zm00001eb379940
GO:0008610	Zm00001eb385240
GO:0008610	Zm00001eb385870
GO:0008610	Zm00001eb398750
GO:0008610	Zm00001eb431950
GO:0016042	Zm00001eb001370
GO:0016042	Zm00001eb011000
GO:0016042	Zm00001eb011380
GO:0016042	Zm00001eb013370
GO:0016042	Zm00001eb013380
GO:0016042	Zm00001eb017530
GO:0016042	Zm00001eb019050
GO:0016042	Zm00001eb019170
GO:0016042	Zm00001eb021510
GO:0016042	Zm00001eb035370
GO:0016042	Zm00001eb038250
GO:0016042	Zm00001eb038270
GO:0016042	Zm00001eb038280
GO:0016042	Zm00001eb038290
GO:0016042	Zm00001eb039780
GO:0016042	Zm00001eb050700
GO:0016042	Zm00001eb050710
GO:0016042	Zm00001eb054510
GO:0016042	Zm00001eb062080
GO:0016042	Zm00001eb087040
GO:0016042	Zm00001eb095920
GO:0016042	Zm00001eb097160
GO:0016042	Zm00001eb099650
GO:0016042	Zm00001eb104020
GO:0016042	Zm00001eb106120
GO:0016042	Zm00001eb166850
GO:0016042	Zm00001eb180150
GO:0016042	Zm00001eb180160
GO:0016042	Zm00001eb190580
GO:0016042	Zm00001eb197570
GO:0016042	Zm00001eb200100
GO:0016042	Zm00001eb216590
GO:0016042	Zm00001eb257000
GO:0016042	Zm00001eb280760
GO:0016042	Zm00001eb321420
GO:0016042	Zm00001eb339890
GO:0005811	Zm00001eb029860
GO:0005811	Zm00001eb181200
GO:0005811	Zm00001eb187280
GO:0005811	Zm00001eb200570
GO:0005811	Zm00001eb208140
GO:0030259	Zm00001eb043560
GO:0030259	Zm00001eb053370
GO:0030259	Zm00001eb088910
GO:0030259	Zm00001eb094880
GO:0030259	Zm00001eb132130
GO:0030259	Zm00001eb146680
GO:0030259	Zm00001eb419440
GO:0055088	Zm00001eb016980
GO:0055088	Zm00001eb065450
GO:0055088	Zm00001eb102970
GO:0055088	Zm00001eb167230
GO:0055088	Zm00001eb200160
GO:0055088	Zm00001eb201710
GO:0001727	Zm00001eb001870
GO:0001727	Zm00001eb043540
GO:0001727	Zm00001eb172780
GO:0001727	Zm00001eb186450
GO:0006629	Zm00001eb011000
GO:0006629	Zm00001eb013340
GO:0006629	Zm00001eb013380
GO:0006629	Zm00001eb016740
GO:0006629	Zm00001eb017530
GO:0006629	Zm00001eb019170
GO:0006629	Zm00001eb023740
GO:0006629	Zm00001eb025570
GO:0006629	Zm00001eb027140
GO:0006629	Zm00001eb031610
GO:0006629	Zm00001eb031750
GO:0006629	Zm00001eb032930
GO:0006629	Zm00001eb034650
GO:0006629	Zm00001eb036910
GO:0006629	Zm00001eb037190
GO:0006629	Zm00001eb038250
GO:0006629	Zm00001eb038270
GO:0006629	Zm00001eb038280
GO:0006629	Zm00001eb038290
GO:0006629	Zm00001eb039570
GO:0006629	Zm00001eb039800
GO:0006629	Zm00001eb041150
GO:0006629	Zm00001eb041200
GO:0006629	Zm00001eb046200
GO:0006629	Zm00001eb050070
GO:0006629	Zm00001eb050700
GO:0006629	Zm00001eb050710
GO:0006629	Zm00001eb053160
GO:0006629	Zm00001eb059800
GO:0006629	Zm00001eb062080
GO:0006629	Zm00001eb070790
GO:0006629	Zm00001eb073390
GO:0006629	Zm00001eb075800
GO:0006629	Zm00001eb076220
GO:0006629	Zm00001eb082840
GO:0006629	Zm00001eb085150
GO:0006629	Zm00001eb086840
GO:0006629	Zm00001eb087040
GO:0006629	Zm00001eb090980
GO:0006629	Zm00001eb095800
GO:0006629	Zm00001eb095920
GO:0006629	Zm00001eb096390
GO:0006629	Zm00001eb096400
GO:0006629	Zm00001eb096490
GO:0006629	Zm00001eb098340
GO:0006629	Zm00001eb099090
GO:0006629	Zm00001eb100310
GO:0006629	Zm00001eb100400
GO:0006629	Zm00001eb100970
GO:0006629	Zm00001eb103680
GO:0006629	Zm00001eb106120
GO:0006629	Zm00001eb111980
GO:0006629	Zm00001eb111990
GO:0006629	Zm00001eb113740
GO:0006629	Zm00001eb115060
GO:0006629	Zm00001eb115140
GO:0006629	Zm00001eb115150
GO:0006629	Zm00001eb115160
GO:0006629	Zm00001eb116080
GO:0006629	Zm00001eb117280
GO:0006629	Zm00001eb118700
GO:0006629	Zm00001eb120460
GO:0006629	Zm00001eb121780
GO:0006629	Zm00001eb122350
GO:0006629	Zm00001eb123280
GO:0006629	Zm00001eb124520
GO:0006629	Zm00001eb132660
GO:0006629	Zm00001eb135980
GO:0006629	Zm00001eb137110
GO:0006629	Zm00001eb140460
GO:0006629	Zm00001eb141920
GO:0006629	Zm00001eb144480
GO:0006629	Zm00001eb144590
GO:0006629	Zm00001eb146790
GO:0006629	Zm00001eb148010
GO:0006629	Zm00001eb154610
GO:0006629	Zm00001eb155120
GO:0006629	Zm00001eb158350
GO:0006629	Zm00001eb158360
GO:0006629	Zm00001eb159100
GO:0006629	Zm00001eb159650
GO:0006629	Zm00001eb162340
GO:0006629	Zm00001eb163200
GO:0006629	Zm00001eb163980
GO:0006629	Zm00001eb165770
GO:0006629	Zm00001eb166850
GO:0006629	Zm00001eb167030
GO:0006629	Zm00001eb167850
GO:0006629	Zm00001eb168900
GO:0006629	Zm00001eb169300
GO:0006629	Zm00001eb172940
GO:0006629	Zm00001eb176110
GO:0006629	Zm00001eb183390
GO:0006629	Zm00001eb188900
GO:0006629	Zm00001eb188990
GO:0006629	Zm00001eb196270
GO:0006629	Zm00001eb196570
GO:0006629	Zm00001eb198840
GO:0006629	Zm00001eb199730
GO:0006629	Zm00001eb200100
GO:0006629	Zm00001eb201250
GO:0006629	Zm00001eb202040
GO:0006629	Zm00001eb202540
GO:0006629	Zm00001eb202960
GO:0006629	Zm00001eb203780
GO:0006629	Zm00001eb206420
GO:0006629	Zm00001eb211220
GO:0006629	Zm00001eb216550
GO:0006629	Zm00001eb218760
GO:0006629	Zm00001eb221040
GO:0006629	Zm00001eb224780
GO:0006629	Zm00001eb225730
GO:0006629	Zm00001eb229070
GO:0006629	Zm00001eb229100
GO:0006629	Zm00001eb233360
GO:0006629	Zm00001eb234640
GO:0006629	Zm00001eb241920
GO:0006629	Zm00001eb245640
GO:0006629	Zm00001eb246820
GO:0006629	Zm00001eb249230
GO:0006629	Zm00001eb252720
GO:0006629	Zm00001eb252730
GO:0006629	Zm00001eb257000
GO:0006629	Zm00001eb258680
GO:0006629	Zm00001eb266000
GO:0006629	Zm00001eb266550
GO:0006629	Zm00001eb266650
GO:0006629	Zm00001eb266660
GO:0006629	Zm00001eb271290
GO:0006629	Zm00001eb275540
GO:0006629	Zm00001eb278490
GO:0006629	Zm00001eb280760
GO:0006629	Zm00001eb285400
GO:0006629	Zm00001eb286690
GO:0006629	Zm00001eb296120
GO:0006629	Zm00001eb296540
GO:0006629	Zm00001eb299880
GO:0006629	Zm00001eb300560
GO:0006629	Zm00001eb300570
GO:0006629	Zm00001eb300860
GO:0006629	Zm00001eb301760
GO:0006629	Zm00001eb307440
GO:0006629	Zm00001eb310330
GO:0006629	Zm00001eb314300
GO:0006629	Zm00001eb318120
GO:0006629	Zm00001eb318230
GO:0006629	Zm00001eb319820
GO:0006629	Zm00001eb321420
GO:0006629	Zm00001eb322860
GO:0006629	Zm00001eb324290
GO:0006629	Zm00001eb326890
GO:0006629	Zm00001eb327550
GO:0006629	Zm00001eb330150
GO:0006629	Zm00001eb331540
GO:0006629	Zm00001eb331670
GO:0006629	Zm00001eb332250
GO:0006629	Zm00001eb332290
GO:0006629	Zm00001eb333620
GO:0006629	Zm00001eb335900
GO:0006629	Zm00001eb339690
GO:0006629	Zm00001eb339890
GO:0006629	Zm00001eb342120
GO:0006629	Zm00001eb343950
GO:0006629	Zm00001eb350240
GO:0006629	Zm00001eb350800
GO:0006629	Zm00001eb353870
GO:0006629	Zm00001eb353970
GO:0006629	Zm00001eb355690
GO:0006629	Zm00001eb358370
GO:0006629	Zm00001eb359360
GO:0006629	Zm00001eb365620
GO:0006629	Zm00001eb370370
GO:0006629	Zm00001eb370460
GO:0006629	Zm00001eb370890
GO:0006629	Zm00001eb373350
GO:0006629	Zm00001eb376470
GO:0006629	Zm00001eb391000
GO:0006629	Zm00001eb393060
GO:0006629	Zm00001eb394390
GO:0006629	Zm00001eb397050
GO:0006629	Zm00001eb399490
GO:0006629	Zm00001eb406340
GO:0006629	Zm00001eb409690
GO:0006629	Zm00001eb409700
GO:0006629	Zm00001eb410060
GO:0006629	Zm00001eb417480
GO:0006629	Zm00001eb418850
GO:0006629	Zm00001eb423520
GO:0006629	Zm00001eb424720
GO:0006629	Zm00001eb424840
GO:0006629	Zm00001eb425400
GO:0006629	Zm00001eb426320
GO:0006629	Zm00001eb428540
GO:0006629	Zm00001eb442020
GO:0034440	Zm00001eb005920
GO:0034440	Zm00001eb035010
GO:0034440	Zm00001eb054040
GO:0034440	Zm00001eb054050
GO:0034440	Zm00001eb081610
GO:0034440	Zm00001eb206040
GO:0042577	Zm00001eb042920
GO:0042577	Zm00001eb176610
GO:0019915	Zm00001eb000200
GO:0019915	Zm00001eb053890
GO:0120013	Zm00001eb054800
GO:0120013	Zm00001eb082290
GO:0120013	Zm00001eb185090
GO:0006869	Zm00001eb000850
GO:0006869	Zm00001eb005130
GO:0006869	Zm00001eb010800
GO:0006869	Zm00001eb023140
GO:0006869	Zm00001eb028310
GO:0006869	Zm00001eb042110
GO:0006869	Zm00001eb053780
GO:0006869	Zm00001eb054410
GO:0006869	Zm00001eb056500
GO:0006869	Zm00001eb057090
GO:0006869	Zm00001eb060490
GO:0006869	Zm00001eb063690
GO:0006869	Zm00001eb103760
GO:0006869	Zm00001eb103800
GO:0006869	Zm00001eb105090
GO:0006869	Zm00001eb109750
GO:0006869	Zm00001eb110300
GO:0006869	Zm00001eb117000
GO:0006869	Zm00001eb149490
GO:0006869	Zm00001eb163880
GO:0006869	Zm00001eb163910
GO:0006869	Zm00001eb172630
GO:0006869	Zm00001eb178670
GO:0006869	Zm00001eb178680
GO:0006869	Zm00001eb190700
GO:0006869	Zm00001eb190790
GO:0006869	Zm00001eb198770
GO:0006869	Zm00001eb203260
GO:0006869	Zm00001eb205360
GO:0006869	Zm00001eb240160
GO:0006869	Zm00001eb265380
GO:0006869	Zm00001eb276530
GO:0006869	Zm00001eb302760
GO:0006869	Zm00001eb327920
GO:0006869	Zm00001eb327930
GO:0006869	Zm00001eb332580
GO:0006869	Zm00001eb338730
GO:0006869	Zm00001eb352470
GO:0006869	Zm00001eb383600
GO:0006869	Zm00001eb401230
GO:0006869	Zm00001eb406100
GO:0006869	Zm00001eb406130
GO:0006869	Zm00001eb417030
GO:0005319	Zm00001eb042110
GO:0005319	Zm00001eb074560
GO:0005319	Zm00001eb105090
GO:0005319	Zm00001eb178670
GO:0005319	Zm00001eb178680
GO:0005319	Zm00001eb205360
GO:0005319	Zm00001eb240160
GO:0005319	Zm00001eb265380
GO:0005319	Zm00001eb327920
GO:0005319	Zm00001eb332580
GO:0005319	Zm00001eb352470
GO:2001289	Zm00001eb030850
GO:0008915	Zm00001eb153480
GO:0009107	Zm00001eb030760
GO:0009107	Zm00001eb075910
GO:0009107	Zm00001eb081090
GO:0009107	Zm00001eb152040
GO:0009107	Zm00001eb185670
GO:0009107	Zm00001eb248360
GO:0009107	Zm00001eb295550
GO:0009107	Zm00001eb370140
GO:0016992	Zm00001eb075910
GO:0016992	Zm00001eb081090
GO:0016992	Zm00001eb152040
GO:0016992	Zm00001eb185670
GO:0016992	Zm00001eb248360
GO:0016992	Zm00001eb370140
GO:0033819	Zm00001eb030760
GO:0052656	Zm00001eb009540
GO:0052656	Zm00001eb022930
GO:0052656	Zm00001eb074240
GO:0004459	Zm00001eb229430
GO:0004459	Zm00001eb229440
GO:0052654	Zm00001eb009540
GO:0052654	Zm00001eb022930
GO:0052654	Zm00001eb074240
GO:0050048	Zm00001eb009540
GO:0050048	Zm00001eb022930
GO:0050048	Zm00001eb074240
GO:0062045	Zm00001eb008180
GO:0033512	Zm00001eb192910
GO:0015189	Zm00001eb050630
GO:0030060	Zm00001eb038930
GO:0030060	Zm00001eb041400
GO:0030060	Zm00001eb045790
GO:0030060	Zm00001eb059070
GO:0030060	Zm00001eb074700
GO:0030060	Zm00001eb134330
GO:0030060	Zm00001eb158270
GO:0030060	Zm00001eb179730
GO:0030060	Zm00001eb221790
GO:0030060	Zm00001eb296550
GO:0030060	Zm00001eb328310
GO:0030060	Zm00001eb344340
GO:0019509	Zm00001eb004660
GO:0019509	Zm00001eb036610
GO:0019509	Zm00001eb047770
GO:0019509	Zm00001eb127150
GO:0019509	Zm00001eb168430
GO:0019509	Zm00001eb169620
GO:0019509	Zm00001eb175180
GO:0019284	Zm00001eb168430
GO:0019284	Zm00001eb169620
GO:0036456	Zm00001eb023810
GO:0036456	Zm00001eb079380
GO:0004467	Zm00001eb195860
GO:0004467	Zm00001eb196590
GO:0004467	Zm00001eb200870
GO:0004467	Zm00001eb201940
GO:0035336	Zm00001eb039570
GO:0035336	Zm00001eb176110
GO:0047196	Zm00001eb086830
GO:0047196	Zm00001eb403760
GO:0047196	Zm00001eb425060
GO:0046577	Zm00001eb045960
GO:0046577	Zm00001eb045990
GO:0046577	Zm00001eb185040
GO:0048574	Zm00001eb016670
GO:0048574	Zm00001eb047750
GO:0000064	Zm00001eb043340
GO:0009094	Zm00001eb005840
GO:0009094	Zm00001eb013110
GO:0009094	Zm00001eb084260
GO:0009094	Zm00001eb096110
GO:0009094	Zm00001eb322550
GO:0009094	Zm00001eb390770
GO:0009094	Zm00001eb397170
GO:0009094	Zm00001eb404610
GO:0009094	Zm00001eb421790
GO:0006559	Zm00001eb050970
GO:0006559	Zm00001eb077220
GO:0006559	Zm00001eb077230
GO:0006559	Zm00001eb185240
GO:0006559	Zm00001eb185250
GO:0006559	Zm00001eb185260
GO:0006559	Zm00001eb205530
GO:0006559	Zm00001eb205930
GO:0006559	Zm00001eb247630
GO:0006559	Zm00001eb247650
GO:0006559	Zm00001eb247660
GO:0006559	Zm00001eb379510
GO:0036424	Zm00001eb166440
GO:0062034	Zm00001eb008180
GO:0062034	Zm00001eb021880
GO:0055129	Zm00001eb050460
GO:0003941	Zm00001eb055020
GO:0006564	Zm00001eb004390
GO:0006564	Zm00001eb040890
GO:0006564	Zm00001eb066420
GO:0006564	Zm00001eb066470
GO:0006564	Zm00001eb068270
GO:0006564	Zm00001eb166440
GO:0006564	Zm00001eb359900
GO:0006564	Zm00001eb389520
GO:0006564	Zm00001eb432330
GO:0006565	Zm00001eb030210
GO:0006565	Zm00001eb170020
GO:0006563	Zm00001eb055020
GO:0106245	Zm00001eb103650
GO:0010599	Zm00001eb001570
GO:0010599	Zm00001eb020470
GO:1990726	Zm00001eb069280
GO:1990726	Zm00001eb081700
GO:1990726	Zm00001eb172640
GO:0004794	Zm00001eb055020
GO:0004794	Zm00001eb216240
GO:0030744	Zm00001eb172420
GO:0052655	Zm00001eb009540
GO:0052655	Zm00001eb022930
GO:0052655	Zm00001eb074240
GO:0016829	Zm00001eb001830
GO:0016829	Zm00001eb011150
GO:0016829	Zm00001eb016240
GO:0016829	Zm00001eb016450
GO:0016829	Zm00001eb016730
GO:0016829	Zm00001eb017120
GO:0016829	Zm00001eb017500
GO:0016829	Zm00001eb017590
GO:0016829	Zm00001eb018300
GO:0016829	Zm00001eb020070
GO:0016829	Zm00001eb021200
GO:0016829	Zm00001eb024860
GO:0016829	Zm00001eb026960
GO:0016829	Zm00001eb028200
GO:0016829	Zm00001eb032820
GO:0016829	Zm00001eb039310
GO:0016829	Zm00001eb041770
GO:0016829	Zm00001eb043510
GO:0016829	Zm00001eb045690
GO:0016829	Zm00001eb047160
GO:0016829	Zm00001eb048020
GO:0016829	Zm00001eb051950
GO:0016829	Zm00001eb052020
GO:0016829	Zm00001eb052640
GO:0016829	Zm00001eb053840
GO:0016829	Zm00001eb057600
GO:0016829	Zm00001eb059780
GO:0016829	Zm00001eb063370
GO:0016829	Zm00001eb066510
GO:0016829	Zm00001eb071070
GO:0016829	Zm00001eb071080
GO:0016829	Zm00001eb071090
GO:0016829	Zm00001eb072570
GO:0016829	Zm00001eb073410
GO:0016829	Zm00001eb076810
GO:0016829	Zm00001eb077630
GO:0016829	Zm00001eb077640
GO:0016829	Zm00001eb081410
GO:0016829	Zm00001eb087570
GO:0016829	Zm00001eb089110
GO:0016829	Zm00001eb089360
GO:0016829	Zm00001eb093340
GO:0016829	Zm00001eb098210
GO:0016829	Zm00001eb103800
GO:0016829	Zm00001eb113920
GO:0016829	Zm00001eb133200
GO:0016829	Zm00001eb165490
GO:0016829	Zm00001eb165890
GO:0016829	Zm00001eb167120
GO:0016829	Zm00001eb170550
GO:0016829	Zm00001eb176190
GO:0016829	Zm00001eb177660
GO:0016829	Zm00001eb185240
GO:0016829	Zm00001eb193090
GO:0016829	Zm00001eb196040
GO:0016829	Zm00001eb196450
GO:0016829	Zm00001eb201770
GO:0016829	Zm00001eb203230
GO:0016829	Zm00001eb204160
GO:0016829	Zm00001eb205940
GO:0016829	Zm00001eb208380
GO:0016829	Zm00001eb208400
GO:0016829	Zm00001eb209760
GO:0016829	Zm00001eb212490
GO:0016829	Zm00001eb230410
GO:0016829	Zm00001eb230440
GO:0016829	Zm00001eb240650
GO:0016829	Zm00001eb267020
GO:0016829	Zm00001eb278400
GO:0016829	Zm00001eb298110
GO:0016829	Zm00001eb298120
GO:0016829	Zm00001eb303400
GO:0016829	Zm00001eb310290
GO:0016829	Zm00001eb374210
GO:0016829	Zm00001eb389290
GO:0016829	Zm00001eb394330
GO:0016829	Zm00001eb412960
GO:0016829	Zm00001eb412970
GO:0016829	Zm00001eb412980
GO:0016829	Zm00001eb412990
GO:0016829	Zm00001eb413120
GO:0016829	Zm00001eb414190
GO:0016829	Zm00001eb415070
GO:0016829	Zm00001eb415080
